timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal
2026-04-04 21:57:32,1.99,2.77,2.77,1.0,0.78,0.0,1.391959799,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.99,2.1169081556103317,2.3571443914081143,0.12690815561033175,0.24023623579778253,0.9400502306753395,0.8980816632729615
2026-04-04 21:57:33,1.99,2.78,2.78,1.0,0.79,0.0,1.396984925,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.99,2.124550423320116,2.365653937947494,0.13455042332011602,0.2411035146273779,0.9366687550254285,0.8980816632729612
2026-04-04 21:57:34,2.03,2.75,2.79,1.0,0.72,0.04,1.354679803,1.014545455,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.03,2.1016236201907623,2.3741634844868735,0.07162362019076252,0.2725398642961112,0.9659198633367752,0.8852059405020227
2026-04-04 21:57:35,2.02,2.76,2.79,1.0,0.74,0.03,1.366336634,1.010869565,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.02,2.1092658879005466,2.3741634844868735,0.08926588790054657,0.26489759658632694,0.9576791677082508,0.8884248711947572
2026-04-04 21:57:36,2.02,2.77,2.79,1.0,0.75,0.02,1.371287129,1.007220217,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.02,2.1169081556103317,2.3741634844868735,0.09690815561033173,0.2572553288765418,0.9542218421930583,0.891643801887492
2026-04-04 21:57:37,2.01,2.78,2.8,1.0,0.77,0.02,1.383084577,1.007194245,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.01,2.124550423320116,2.3826730310262527,0.11455042332011622,0.2581226077061367,0.9460825113573422,0.8916667942495831
2026-04-04 21:57:38,2.01,2.79,2.8,1.0,0.78,0.01,1.388059701,1.003584229,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.01,2.1321926910299007,2.3826730310262527,0.12219269102990094,0.250480339996352,0.9426915346141258,0.8948742287612722
2026-04-04 21:57:39,2.01,2.79,2.8,1.0,0.78,0.01,1.388059701,1.003584229,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.01,2.1321926910299007,2.3826730310262527,0.12219269102990094,0.250480339996352,0.9426915346141258,0.8948742287612722
2026-04-04 21:57:40,2.0,2.75,2.8,1.0,0.75,0.05,1.375,1.018181818,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0,2.1016236201907623,2.3826730310262527,0.10162362019076232,0.2810494108354904,0.9516451855534731,0.8820444907145156
2026-04-04 21:57:41,2.0,2.77,2.84,1.0,0.77,0.07,1.385,1.025270758,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0,2.1169081556103317,2.416711217183771,0.11690815561033174,0.29980306157343906,0.9447741011812458,0.8759458476289095
2026-04-04 21:57:42,1.96,2.66,2.79,1.0,0.7,0.13,1.357142857,1.04887218,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.96,2.0328432108027013,2.3741634844868735,0.07284321080270129,0.3413202736841723,0.9641668327318081,0.8562355642674112
2026-04-04 21:57:43,1.77,2.46,2.59,1.0,0.69,0.13,1.389830508,1.052845528,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.77,1.8799978566070092,2.2039725536992836,0.10999785660700923,0.32397469709227433,0.9414904350978721,0.8530042052708436
2026-04-04 21:57:44,1.68,2.32,2.41,1.0,0.64,0.09,1.380952381,1.038793103,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.68,1.7730061086700248,2.0508007159904533,0.0930061086700249,0.2777946073204285,0.9475432666502255,0.8645433438976224
2026-04-04 21:57:45,1.58,2.19,2.33,1.0,0.61,0.14,1.386075949,1.063926941,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.58,1.6736566284428251,1.9827243436754176,0.09365662844282507,0.30906771523259247,0.9440407148926578,0.8441196749217962
2026-04-04 21:57:46,1.54,2.13,2.27,1.0,0.59,0.14,1.383116883,1.0657277,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.54,1.6278030221841178,1.9316670644391407,0.08780302218411773,0.30386404225502295,0.9460604133377838,0.8426933668596509
2026-04-04 21:57:47,1.48,2.09,2.19,1.0,0.61,0.1,1.412162162,1.04784689,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.48,1.5972339513449794,1.8635906921241048,0.11723395134497938,0.2663567407791254,0.9266018911968028,0.8570733681463422
2026-04-04 21:57:48,1.44,2.02,2.17,1.0,0.58,0.15,1.402777778,1.074257426,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.44,1.5437380773764873,1.846571599045346,0.10373807737648733,0.3028335216688587,0.9328007264336023,0.8360022856273649
2026-04-04 21:57:49,1.45,2.02,2.12,1.0,0.57,0.1,1.393103448,1.04950495,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.45,1.5437380773764873,1.8040238663484487,0.09373807737648732,0.2602857889719614,0.9392785092560579,0.8557193206657461
2026-04-04 21:57:50,1.41,1.97,2.04,1.0,0.56,0.07,1.397163121,1.035532995,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.5055267388275644,1.7359474940334128,0.09552673882756446,0.23042075520584837,0.9365492911125868,0.8672651356116343
2026-04-04 21:57:51,1.39,1.94,2.03,1.0,0.55,0.09,1.395683453,1.046391753,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.39,1.4825999356982105,1.7274379474940331,0.09259993569821057,0.24483801179582265,0.937542196334575,0.8582652348519927
2026-04-04 21:57:52,1.37,1.96,2.02,1.0,0.59,0.06,1.430656934,1.030612245,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.37,1.4978844711177797,1.718928400954654,0.12788447111777956,0.22104392983687426,0.9146232746358955,0.8714059703044574
2026-04-04 21:57:53,1.4,1.93,2.02,1.0,0.53,0.09,1.378571429,1.046632124,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4,1.474957667988426,1.718928400954654,0.07495766798842607,0.24397073296622795,0.9491797835183604,0.8580681238202056
2026-04-04 21:57:54,1.38,1.91,2.01,1.0,0.53,0.1,1.384057971,1.052356021,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.38,1.4596731325688568,1.710418854415274,0.07967313256885689,0.2507457218464173,0.9454171411454005,0.8534009835081375
2026-04-04 21:57:55,1.37,1.9,2.05,1.0,0.53,0.15,1.386861314,1.078947368,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.37,1.452030864859072,1.7444570405727922,0.08203086485907196,0.2924261757137201,0.9435061148875554,0.8323683708383544
2026-04-04 21:57:56,1.36,1.93,2.07,1.0,0.57,0.14,1.419117647,1.07253886,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.36,1.474957667988426,1.761476133651551,0.11495766798842588,0.286518465663125,0.9220603611321216,0.8373418406361428
2026-04-04 21:57:57,1.39,1.91,2.05,1.0,0.52,0.14,1.374100719,1.073298429,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.39,1.4596731325688568,1.7444570405727922,0.06967313256885688,0.2847839080039354,0.9522679899942803,0.8367492570006616
2026-04-04 21:57:58,1.37,1.9,2.08,1.0,0.53,0.18,1.386861314,1.094736842,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.37,1.452030864859072,1.7699856801909308,0.08203086485907196,0.31795481533185876,0.9435061148875554,0.8203630577974165
2026-04-04 21:57:59,1.36,1.93,2.05,1.0,0.57,0.12,1.419117647,1.062176166,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.36,1.474957667988426,1.7444570405727922,0.11495766798842588,0.2694993725843662,0.9220603611321216,0.8455110293252759
2026-04-04 21:58:00,1.35,1.91,2.08,1.0,0.56,0.17,1.414814815,1.089005236,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.35,1.4596731325688568,1.7699856801909308,0.10967313256885669,0.31031254762207405,0.9248645945987616,0.8246807581016135
2026-04-04 21:58:01,1.39,1.9,2.05,1.0,0.51,0.15,1.366906475,1.078947368,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.39,1.452030864859072,1.7444570405727922,0.062030864859072166,0.2924261757137201,0.957279926783724,0.8323683708383544
2026-04-04 21:58:02,1.37,1.89,2.08,1.0,0.52,0.19,1.379562044,1.100529101,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.37,1.4443885971492876,1.7699856801909308,0.07438859714928747,0.32559708304164325,0.9484982107335213,0.8160453574932196
2026-04-04 21:58:03,1.36,1.88,2.05,1.0,0.52,0.17,1.382352941,1.090425532,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.36,1.4367463294395029,1.7444570405727922,0.07674632943950277,0.3077107111332893,0.946583243077125,0.8236065985137401
2026-04-04 21:58:04,1.35,1.88,2.0,1.0,0.53,0.12,1.392592593,1.063829787,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.35,1.4367463294395029,1.701909307875895,0.08674632943950278,0.265162978436392,0.9396230721721461,0.8441967634765836
2026-04-04 21:58:05,1.35,1.91,2.0,1.0,0.56,0.09,1.414814815,1.047120419,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.35,1.4596731325688568,1.701909307875895,0.10967313256885669,0.24223617530703812,0.9248645945987616,0.857667988425678
2026-04-04 21:58:06,1.34,1.9,2.0,1.0,0.56,0.1,1.417910448,1.052631579,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.452030864859072,1.701909307875895,0.11203086485907199,0.24987844301682283,0.9228453970433024,0.8531775801093132
2026-04-04 21:58:07,1.34,1.89,2.0,1.0,0.55,0.11,1.410447761,1.058201058,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.4443885971492876,1.701909307875895,0.1043885971492875,0.2575207107266073,0.9277281769218383,0.8486871717929484
2026-04-04 21:58:08,1.34,1.88,2.04,1.0,0.54,0.16,1.402985075,1.085106383,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.4367463294395029,1.7359474940334128,0.09674632943950279,0.2992011645939099,0.9326629012671673,0.8276438857613565
2026-04-04 21:58:09,1.34,1.88,2.03,1.0,0.54,0.15,1.402985075,1.079787234,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.4367463294395029,1.7274379474940331,0.09674632943950279,0.29069161805453025,0.9326629012671673,0.8317209492380134
2026-04-04 21:58:10,1.34,1.87,2.02,1.0,0.53,0.15,1.395522388,1.080213904,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.4291040617297184,1.718928400954654,0.0891040617297183,0.28982433922493556,0.937650403412981,0.8313924308517018
2026-04-04 21:58:11,1.33,1.87,2.01,1.0,0.54,0.14,1.406015038,1.07486631,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.710418854415274,0.0991040617297183,0.2813147926855557,0.9306530123427348,0.8355287116022079
2026-04-04 21:58:12,1.33,1.87,2.01,1.0,0.54,0.14,1.406015038,1.07486631,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.710418854415274,0.0991040617297183,0.2813147926855557,0.9306530123427348,0.8355287116022079
2026-04-04 21:58:13,1.33,1.87,2.01,1.0,0.54,0.14,1.406015038,1.07486631,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.710418854415274,0.0991040617297183,0.2813147926855557,0.9306530123427348,0.8355287116022079
2026-04-04 21:58:14,1.33,1.87,2.0,1.0,0.54,0.13,1.406015038,1.069518717,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.701909307875895,0.0991040617297183,0.2728052461461765,0.9306530123427348,0.8397063551602189
2026-04-04 21:58:15,1.33,1.87,2.04,1.0,0.54,0.17,1.406015038,1.090909091,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.7359474940334128,0.0991040617297183,0.3068434323036944,0.9306530123427348,0.8232415246668812
2026-04-04 21:58:16,1.33,1.87,1.99,1.0,0.54,0.12,1.406015038,1.064171123,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.6933997613365155,0.0991040617297183,0.2642956996067971,0.9306530123427348,0.843925985085647
2026-04-04 21:58:17,1.33,1.87,1.99,1.0,0.54,0.12,1.406015038,1.064171123,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.6933997613365155,0.0991040617297183,0.2642956996067971,0.9306530123427348,0.843925985085647
2026-04-04 21:58:18,1.33,1.87,2.0,1.0,0.54,0.13,1.406015038,1.069518717,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.701909307875895,0.0991040617297183,0.2728052461461765,0.9306530123427348,0.8397063551602189
2026-04-04 21:58:19,1.33,1.87,2.0,1.0,0.54,0.13,1.406015038,1.069518717,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.701909307875895,0.0991040617297183,0.2728052461461765,0.9306530123427348,0.8397063551602189
2026-04-04 21:58:20,1.33,1.87,2.0,1.0,0.54,0.13,1.406015038,1.069518717,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.701909307875895,0.0991040617297183,0.2728052461461765,0.9306530123427348,0.8397063551602189
2026-04-04 21:58:21,1.33,1.87,2.0,1.0,0.54,0.13,1.406015038,1.069518717,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.701909307875895,0.0991040617297183,0.2728052461461765,0.9306530123427348,0.8397063551602189
2026-04-04 21:58:22,1.33,1.87,1.96,1.0,0.54,0.09,1.406015038,1.048128342,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.667871121718377,0.0991040617297183,0.23876705998865866,0.9306530123427348,0.8568432195512437
2026-04-04 21:58:23,1.33,1.87,1.97,1.0,0.54,0.1,1.406015038,1.053475936,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.6763806682577564,0.0991040617297183,0.24727660652803807,0.9306530123427348,0.8524937615839785
2026-04-04 21:58:24,1.33,1.87,1.94,1.0,0.54,0.07,1.406015038,1.037433155,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4291040617297184,1.650852028639618,0.0991040617297183,0.22174796690989962,0.9306530123427348,0.8656766548043493
2026-04-04 21:58:25,1.33,1.83,1.96,1.0,0.5,0.13,1.37593985,1.071038251,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3985349908905802,1.667871121718377,0.06853499089058013,0.26933613082779684,0.950995154689024,0.8385150223415915
2026-04-04 21:58:26,1.33,1.84,1.93,1.0,0.51,0.09,1.383458647,1.048913043,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4061772586003647,1.6423424821002386,0.07617725860036462,0.2361652234998739,0.9458267027613663,0.8562022074726678
2026-04-04 21:58:27,1.33,1.85,1.95,1.0,0.52,0.1,1.390977444,1.054054054,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.6593615751789974,0.0838195263101491,0.24554204886884823,0.9407141259896833,0.8520261933615274
2026-04-04 21:58:28,1.33,1.85,1.93,1.0,0.52,0.08,1.390977444,1.043243243,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.6423424821002386,0.0838195263101491,0.2285229557900894,0.9407141259896833,0.860855480339367
2026-04-04 21:58:29,1.33,1.86,1.91,1.0,0.53,0.05,1.398496241,1.02688172,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4214617940199339,1.6253233890214795,0.09146179401993382,0.20386159500154566,0.9356565231617817,0.8745716720878054
2026-04-04 21:58:30,1.33,1.82,1.94,1.0,0.49,0.12,1.368421053,1.065934066,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3908927231807955,1.650852028639618,0.060892723180795416,0.2599593054588225,0.956220402791711,0.8425302201839122
2026-04-04 21:58:31,1.33,1.83,1.92,1.0,0.5,0.09,1.37593985,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.3985349908905802,1.633832935560859,0.06853499089058013,0.23529794467027876,0.950995154689024,0.8559840853070414
2026-04-04 21:58:32,1.33,1.84,1.94,1.0,0.51,0.1,1.383458647,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4061772586003647,1.650852028639618,0.07617725860036462,0.2446747700392533,0.9458267027613663,0.8517887940320871
2026-04-04 21:58:33,1.33,1.85,1.92,1.0,0.52,0.07,1.390977444,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.633832935560859,0.0838195263101491,0.22001340925070978,0.9407141259896833,0.8653391026328013
2026-04-04 21:58:34,1.33,1.82,1.94,1.0,0.49,0.12,1.368421053,1.065934066,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3908927231807955,1.650852028639618,0.060892723180795416,0.2599593054588225,0.956220402791711,0.8425302201839122
2026-04-04 21:58:35,1.29,1.83,1.92,1.0,0.54,0.09,1.418604651,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.3985349908905802,1.633832935560859,0.10853499089058016,0.23529794467027876,0.9223937966532638,0.8559840853070414
2026-04-04 21:58:36,1.31,1.84,1.94,1.0,0.53,0.1,1.404580153,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.31,1.4061772586003647,1.650852028639618,0.09617725860036463,0.2446747700392533,0.9316037448251051,0.8517887940320871
2026-04-04 21:58:37,1.31,1.85,1.92,1.0,0.54,0.07,1.41221374,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.31,1.4138195263101492,1.633832935560859,0.10381952631014912,0.22001340925070978,0.9265680489071317,0.8653391026328013
2026-04-04 21:58:38,1.32,1.81,1.94,1.0,0.49,0.13,1.371212121,1.071823204,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.32,1.383250455471011,1.650852028639618,0.06325045547101094,0.267601573168607,0.9542740396572119,0.8379009332598248
2026-04-04 21:58:39,1.32,1.83,1.92,1.0,0.51,0.09,1.386363636,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.3985349908905802,1.633832935560859,0.07853499089058014,0.23529794467027876,0.943844815180084,0.8559840853070414
2026-04-04 21:58:40,1.33,1.84,1.94,1.0,0.51,0.1,1.383458647,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4061772586003647,1.650852028639618,0.07617725860036462,0.2446747700392533,0.9458267027613663,0.8517887940320871
2026-04-04 21:58:41,1.33,1.81,1.92,1.0,0.48,0.11,1.360902256,1.060773481,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.383250455471011,1.633832935560859,0.05325045547101093,0.25058248008984796,0.9615033884424938,0.8466290679812813
2026-04-04 21:58:42,1.29,1.83,1.94,1.0,0.54,0.11,1.418604651,1.06010929,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.3985349908905802,1.650852028639618,0.10853499089058016,0.2523170377490378,0.9223937966532638,0.8471595071079997
2026-04-04 21:58:43,1.3,1.84,1.92,1.0,0.54,0.08,1.415384615,1.043478261,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3,1.4061772586003647,1.633832935560859,0.10617725860036464,0.22765567696049427,0.9244922658569745,0.8606615939699214
2026-04-04 21:58:44,1.31,1.81,1.95,1.0,0.5,0.14,1.381679389,1.077348066,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.31,1.383250455471011,1.6593615751789974,0.07325045547101094,0.2761111197079864,0.94704469087193,0.833604005396954
2026-04-04 21:58:45,1.32,1.82,1.92,1.0,0.5,0.1,1.378787879,1.054945055,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.3908927231807955,1.633832935560859,0.07089272318079543,0.24294021238006347,0.9490307757030515,0.8513065766441613
2026-04-04 21:58:46,1.32,1.84,1.95,1.0,0.52,0.11,1.393939394,1.059782609,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.4061772586003647,1.6593615751789974,0.08617725860036463,0.2531843165786327,0.9387152237932357,0.8474206463703841
2026-04-04 21:58:47,1.33,1.85,1.92,1.0,0.52,0.07,1.390977444,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4138195263101492,1.633832935560859,0.0838195263101491,0.22001340925070978,0.9407141259896833,0.8653391026328013
2026-04-04 21:58:48,1.29,1.81,1.95,1.0,0.52,0.14,1.403100775,1.077348066,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.29,1.383250455471011,1.6593615751789974,0.09325045547101096,0.2761111197079864,0.9325859933013663,0.833604005396954
2026-04-04 21:58:49,1.3,1.83,1.92,1.0,0.53,0.09,1.407692308,1.049180328,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3,1.3985349908905802,1.633832935560859,0.09853499089058015,0.23529794467027876,0.9295441361622039,0.8559840853070414
2026-04-04 21:58:50,1.31,1.8,1.95,1.0,0.49,0.15,1.374045802,1.083333333,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.31,1.3756081877612263,1.6593615751789974,0.06560818776122623,0.2837533874177711,0.9523060502656631,0.8289984584058105
2026-04-04 21:58:51,1.28,1.82,1.92,1.0,0.54,0.1,1.421875,1.054945055,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.28,1.3908927231807955,1.633832935560859,0.11089272318079546,0.24294021238006347,0.9202722673484136,0.8513065766441613
2026-04-04 21:58:52,1.33,1.83,1.99,1.0,0.5,0.16,1.37593985,1.087431694,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3985349908905802,1.6933997613365155,0.06853499089058013,0.2948647704459353,0.950995154689024,0.8258740923565424
2026-04-04 21:58:53,1.33,1.88,2.03,1.0,0.55,0.15,1.413533835,1.079787234,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4367463294395029,1.7274379474940331,0.1067463294395028,0.29069161805453025,0.9257027303621884,0.8317209492380134
2026-04-04 21:58:54,1.41,1.96,2.1,1.0,0.55,0.14,1.390070922,1.071428571,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.4978844711177797,1.7870047732696897,0.08788447111777975,0.28912030215191,0.9413276038223449,0.8382095523880972
2026-04-04 21:58:55,1.43,1.97,2.15,1.0,0.54,0.18,1.377622378,1.091370558,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.43,1.5055267388275644,1.829552505966587,0.07552673882756444,0.32402576713902254,0.9498336782205667,0.8228934309989461
2026-04-04 21:58:56,1.44,2.02,2.23,1.0,0.58,0.21,1.402777778,1.103960396,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.44,1.5437380773764873,1.8976288782816229,0.10373807737648733,0.3538908009051356,0.9328007264336023,0.8135089505880636
2026-04-04 21:58:57,1.49,2.05,2.24,1.0,0.56,0.19,1.375838926,1.092682927,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.49,1.566664880505841,1.9061384248210025,0.07666488050584097,0.3394735443151615,0.9510649140988674,0.8219050936203439
2026-04-04 21:58:58,1.52,2.08,2.29,1.0,0.56,0.21,1.368421053,1.100961538,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.52,1.5895916836351949,1.9486861575178998,0.06959168363519486,0.3590944738827049,0.9562204027917109,0.815724829523039
2026-04-04 21:58:59,1.51,2.09,2.32,1.0,0.58,0.23,1.38410596,1.110047847,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.51,1.5972339513449794,1.974214797136038,0.08723395134497935,0.3769808457910586,0.9453843619643055,0.809047705276073
2026-04-04 21:59:00,1.41,1.99,2.14,1.0,0.58,0.15,1.411347518,1.075376884,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.5208112742471336,1.8210429594272077,0.11081127424713366,0.30023168518007415,0.927136735423013,0.8351320139781275
2026-04-04 21:59:01,0.99,1.51,1.54,1.0,0.52,0.03,1.525252525,1.01986755,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.99,1.1539824241774732,1.3104701670644392,0.16398242417747322,0.15648774288696599,0.8578986813474604,0.880586565936475
2026-04-04 21:59:02,0.69,1.06,1.08,1.0,0.37,0.02,1.536231884,1.018867925,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.69,0.8100803772371666,0.9190310262529833,0.12008037723716669,0.10895064901581664,0.8517673299942052,0.8814505213604991
